GNN Probability,GT,P1,P2,Run,Idx,Acc,F1
0.49847218,1,6934,6931,10,6933,0.352941176,0.52173913
0.49764922,1,6934,6932,10,6933,0.352941176,0.52173913
0.49983758,1,6934,6937,10,6933,0.352941176,0.52173913
0.49616417,0,6935,6931,10,6933,0.352941176,0.52173913
0.49493337,0,6936,6931,10,6933,0.352941176,0.52173913
0.5010435,1,6937,6932,10,6933,0.352941176,0.52173913
0.5000155,1,6937,6934,10,6933,0.352941176,0.52173913
0.5016214,0,9301,6931,10,6933,0.352941176,0.52173913
0.50110996,0,11083,6932,10,6933,0.352941176,0.52173913
0.49981958,1,7833,7834,10,7846,0.411764706,0.583333333
0.50316954,1,7833,7835,10,7846,0.411764706,0.583333333
0.495261,0,7833,7836,10,7846,0.411764706,0.583333333
0.50018173,1,7834,7833,10,7846,0.411764706,0.583333333
0.49537453,1,7834,7837,10,7846,0.411764706,0.583333333
0.5033417,1,7835,7833,10,7846,0.411764706,0.583333333
0.49907213,1,7835,7837,10,7846,0.411764706,0.583333333
0.5046024,1,7835,7845,10,7846,0.411764706,0.583333333
0.49981648,1,7835,7846,10,7846,0.411764706,0.583333333
0.49974126,0,7835,11821,10,7846,0.411764706,0.583333333
0.49946848,0,7836,7833,10,7846,0.411764706,0.583333333
0.49880278,1,7837,7834,10,7846,0.411764706,0.583333333
0.49383336,1,7837,7835,10,7846,0.411764706,0.583333333
0.5038904,1,7837,7845,10,7846,0.411764706,0.583333333
0.4968167,0,7837,7847,10,7846,0.411764706,0.583333333
0.5003371,1,7845,7835,10,7846,0.411764706,0.583333333
0.49842325,1,7845,7837,10,7846,0.411764706,0.583333333
0.5044787,1,7846,7835,10,7846,0.411764706,0.583333333
0.4977606,0,7847,7837,10,7846,0.411764706,0.583333333
0.5005021,0,11821,7835,10,7846,0.411764706,0.583333333
0.49836373,0,11821,11822,10,7846,0.411764706,0.583333333
0.505349,0,11821,11823,10,7846,0.411764706,0.583333333
0.49931526,0,11821,11824,10,7846,0.411764706,0.583333333
0.49943605,0,11822,11821,10,7846,0.411764706,0.583333333
0.49495903,0,11823,11821,10,7846,0.411764706,0.583333333
0.50468326,0,11824,11821,10,7846,0.411764706,0.583333333
0.49512187,0,2284,8632,10,8633,0.294117647,0.454545455
0.4966814,0,4207,8626,10,8633,0.294117647,0.454545455
0.49955383,0,7278,8625,10,8633,0.294117647,0.454545455
0.50025326,1,8624,8625,10,8633,0.294117647,0.454545455
0.49877918,1,8624,8626,10,8633,0.294117647,0.454545455
0.49646917,0,8625,7278,10,8633,0.294117647,0.454545455
0.4980985,1,8625,8624,10,8633,0.294117647,0.454545455
0.49806878,1,8625,8630,10,8633,0.294117647,0.454545455
0.50137895,0,8625,10417,10,8633,0.294117647,0.454545455
0.4994269,0,8626,4207,10,8633,0.294117647,0.454545455
0.49640775,1,8626,8624,10,8633,0.294117647,0.454545455
0.5005567,1,8626,8630,10,8633,0.294117647,0.454545455
0.5030071,1,8626,8631,10,8633,0.294117647,0.454545455
0.49616417,1,8630,8625,10,8633,0.294117647,0.454545455
0.50236696,1,8630,8626,10,8633,0.294117647,0.454545455
0.49932322,1,8630,8631,10,8633,0.294117647,0.454545455
0.50107,0,8630,8632,10,8633,0.294117647,0.454545455
0.4994401,1,8630,8633,10,8633,0.294117647,0.454545455
0.50345993,1,8631,8626,10,8633,0.294117647,0.454545455
0.4990105,1,8631,8630,10,8633,0.294117647,0.454545455
0.49641138,0,8632,2284,10,8633,0.294117647,0.454545455
0.49486542,0,8632,8630,10,8633,0.294117647,0.454545455
0.4962581,1,8633,8630,10,8633,0.294117647,0.454545455
0.5026878,0,10417,8625,10,8633,0.294117647,0.454545455
0.5002568,0,883,8797,10,8798,0.3,0.461538462
0.49666253,0,4688,8795,10,8798,0.3,0.461538462
0.5033495,1,8794,8795,10,8798,0.3,0.461538462
0.4996562,1,8794,8796,10,8798,0.3,0.461538462
0.50278705,0,8794,8797,10,8798,0.3,0.461538462
0.49667346,1,8794,8798,10,8798,0.3,0.461538462
0.50410205,0,8795,4688,10,8798,0.3,0.461538462
0.5039467,1,8795,8794,10,8798,0.3,0.461538462
0.49388435,1,8795,8799,10,8798,0.3,0.461538462
0.5005672,0,8795,8800,10,8798,0.3,0.461538462
0.50078994,1,8796,8794,10,8798,0.3,0.461538462
0.49799523,1,8796,8799,10,8798,0.3,0.461538462
0.50111556,1,8796,8801,10,8798,0.3,0.461538462
0.49291733,0,8796,8802,10,8798,0.3,0.461538462
0.501333,0,8797,883,10,8798,0.3,0.461538462
0.49691448,0,8797,8794,10,8798,0.3,0.461538462
0.49909928,1,8798,8794,10,8798,0.3,0.461538462
0.49441215,1,8799,8795,10,8798,0.3,0.461538462
0.4986955,1,8799,8796,10,8798,0.3,0.461538462
0.50481004,1,8799,8801,10,8798,0.3,0.461538462
0.502373,0,8800,8795,10,8798,0.3,0.461538462
0.5030175,1,8801,8796,10,8798,0.3,0.461538462
0.49972603,1,8801,8799,10,8798,0.3,0.461538462
0.49736926,0,8802,8796,10,8798,0.3,0.461538462
0.5004846,0,2542,8956,10,8954,0.45,0.620689655
0.49621314,0,6937,8955,10,8954,0.45,0.620689655
0.5022328,1,8951,8952,10,8954,0.45,0.620689655
0.50085247,1,8951,8953,10,8954,0.45,0.620689655
0.49539822,1,8951,8954,10,8954,0.45,0.620689655
0.4988188,0,8951,8955,10,8954,0.45,0.620689655
0.50199634,0,8951,8956,10,8954,0.45,0.620689655
0.49645287,1,8952,8951,10,8954,0.45,0.620689655
0.5026324,1,8952,8957,10,8954,0.45,0.620689655
0.49756154,0,8952,8958,10,8954,0.45,0.620689655
0.5001119,1,8953,8951,10,8954,0.45,0.620689655
0.49824303,1,8953,8957,10,8954,0.45,0.620689655
0.5064678,1,8953,8959,10,8954,0.45,0.620689655
0.50214744,0,8953,8960,10,8954,0.45,0.620689655
0.502385,1,8954,8951,10,8954,0.45,0.620689655
0.5031078,0,8955,6937,10,8954,0.45,0.620689655
0.5068508,0,8955,8951,10,8954,0.45,0.620689655
0.49110892,0,8956,2542,10,8954,0.45,0.620689655
0.4986766,0,8956,8951,10,8954,0.45,0.620689655
0.4993442,1,8957,8952,10,8954,0.45,0.620689655
0.49634373,1,8957,8953,10,8954,0.45,0.620689655
0.50055516,1,8957,8959,10,8954,0.45,0.620689655
0.5003482,0,8958,8952,10,8954,0.45,0.620689655
0.50183827,1,8959,8953,10,8954,0.45,0.620689655
0.50229675,1,8959,8957,10,8954,0.45,0.620689655
0.49229318,0,8960,8953,10,8954,0.45,0.620689655
0.49929124,0,5424,8968,10,8969,0.357142857,0.526315789
0.5054491,1,8965,8966,10,8969,0.357142857,0.526315789
0.49706262,1,8965,8967,10,8969,0.357142857,0.526315789
0.50148356,1,8966,8965,10,8969,0.357142857,0.526315789
0.49746943,1,8966,8968,10,8969,0.357142857,0.526315789
0.5037974,1,8966,8969,10,8969,0.357142857,0.526315789
0.50423926,1,8967,8965,10,8969,0.357142857,0.526315789
0.49568662,1,8967,8968,10,8969,0.357142857,0.526315789
0.4960345,1,8967,8970,10,8969,0.357142857,0.526315789
0.49949148,0,8968,5424,10,8969,0.357142857,0.526315789
0.49468663,1,8968,8966,10,8969,0.357142857,0.526315789
0.5002482,1,8968,8967,10,8969,0.357142857,0.526315789
0.49361768,1,8968,8970,10,8969,0.357142857,0.526315789
0.49951947,0,8968,9712,10,8969,0.357142857,0.526315789
0.49890247,1,8969,8966,10,8969,0.357142857,0.526315789
0.49511775,1,8970,8967,10,8969,0.357142857,0.526315789
0.4990655,1,8970,8968,10,8969,0.357142857,0.526315789
0.498806,0,9712,8968,10,8969,0.357142857,0.526315789
0.49988666,1,9166,9167,10,9180,0.411764706,0.583333333
0.5040415,1,9166,9168,10,9180,0.411764706,0.583333333
0.49661413,1,9167,9166,10,9180,0.411764706,0.583333333
0.49904457,1,9167,9172,10,9180,0.411764706,0.583333333
0.49766144,1,9168,9166,10,9180,0.411764706,0.583333333
0.5018576,1,9168,9172,10,9180,0.411764706,0.583333333
0.5018662,1,9168,9176,10,9180,0.411764706,0.583333333
0.49803802,0,9168,9177,10,9180,0.411764706,0.583333333
0.49383178,0,9168,9729,10,9180,0.411764706,0.583333333
0.5017472,1,9172,9167,10,9180,0.411764706,0.583333333
0.5039852,1,9172,9168,10,9180,0.411764706,0.583333333
0.50122917,1,9172,9176,10,9180,0.411764706,0.583333333
0.50287324,0,9172,9178,10,9180,0.411764706,0.583333333
0.49892074,0,9172,9179,10,9180,0.411764706,0.583333333
0.49422875,1,9176,9168,10,9180,0.411764706,0.583333333
0.49663222,1,9176,9172,10,9180,0.411764706,0.583333333
0.49530375,1,9176,9180,10,9180,0.411764706,0.583333333
0.5029592,0,9177,9168,10,9180,0.411764706,0.583333333
0.5000417,0,9178,9172,10,9180,0.411764706,0.583333333
0.4985047,0,9179,9172,10,9180,0.411764706,0.583333333
0.5004422,1,9180,9176,10,9180,0.411764706,0.583333333
0.49926165,0,9729,9168,10,9180,0.411764706,0.583333333
0.5001549,0,2640,9361,10,9363,0.25,0.4
0.49703497,0,4075,9362,10,9363,0.25,0.4
0.4954097,1,9360,9361,10,9363,0.25,0.4
0.5067212,1,9360,9362,10,9363,0.25,0.4
0.5024309,1,9360,9363,10,9363,0.25,0.4
0.5000384,0,9361,2640,10,9363,0.25,0.4
0.49551576,1,9361,9360,10,9363,0.25,0.4
0.4983636,1,9361,9364,10,9363,0.25,0.4
0.49741614,0,9362,4075,10,9363,0.25,0.4
0.4974592,1,9362,9360,10,9363,0.25,0.4
0.4974578,1,9362,9364,10,9363,0.25,0.4
0.49924374,1,9362,9365,10,9363,0.25,0.4
0.5004464,1,9363,9360,10,9363,0.25,0.4
0.4990855,1,9364,9361,10,9363,0.25,0.4
0.49749622,1,9364,9362,10,9363,0.25,0.4
0.49074623,1,9364,9365,10,9363,0.25,0.4
0.5018876,1,9365,9362,10,9363,0.25,0.4
0.4959932,1,9365,9364,10,9363,0.25,0.4
0.5030144,0,1971,9382,10,9384,0.318181818,0.482758621
0.5022912,0,5098,5099,10,9384,0.318181818,0.482758621
0.5060071,0,5098,5100,10,9384,0.318181818,0.482758621
0.504284,0,5098,9381,10,9384,0.318181818,0.482758621
0.5025243,0,5099,5098,10,9384,0.318181818,0.482758621
0.4952327,0,5100,5098,10,9384,0.318181818,0.482758621
0.5006427,0,6905,6910,10,9384,0.318181818,0.482758621
0.49892858,0,6910,6905,10,9384,0.318181818,0.482758621
0.49791482,0,6910,9381,10,9384,0.318181818,0.482758621
0.49649894,0,9381,5098,10,9384,0.318181818,0.482758621
0.50333863,0,9381,6910,10,9384,0.318181818,0.482758621
0.50035244,1,9381,9382,10,9384,0.318181818,0.482758621
0.497542,1,9381,9383,10,9384,0.318181818,0.482758621
0.50248235,1,9381,9384,10,9384,0.318181818,0.482758621
0.49451476,0,9382,1971,10,9384,0.318181818,0.482758621
0.50288135,1,9382,9381,10,9384,0.318181818,0.482758621
0.4981734,1,9382,9385,10,9384,0.318181818,0.482758621
0.49961203,1,9383,9381,10,9384,0.318181818,0.482758621
0.50424194,1,9383,9385,10,9384,0.318181818,0.482758621
0.50009817,1,9383,9386,10,9384,0.318181818,0.482758621
0.50826514,0,9383,12943,10,9384,0.318181818,0.482758621
0.50072366,1,9384,9381,10,9384,0.318181818,0.482758621
0.49716988,1,9385,9382,10,9384,0.318181818,0.482758621
0.49647185,1,9385,9383,10,9384,0.318181818,0.482758621
0.50168496,1,9385,9386,10,9384,0.318181818,0.482758621
0.49764532,1,9386,9383,10,9384,0.318181818,0.482758621
0.49875444,1,9386,9385,10,9384,0.318181818,0.482758621
0.49661076,0,12943,9383,10,9384,0.318181818,0.482758621
0.50394815,0,2013,9527,10,9529,0.473684211,0.642857143
0.4965693,0,3764,9530,10,9529,0.473684211,0.642857143
0.5020247,1,9524,9525,10,9529,0.473684211,0.642857143
0.49991044,1,9524,9526,10,9529,0.473684211,0.642857143
0.50275046,1,9525,9524,10,9529,0.473684211,0.642857143
0.50069803,1,9525,9527,10,9529,0.473684211,0.642857143
0.48949832,0,9525,9528,10,9529,0.473684211,0.642857143
0.49782357,1,9525,9529,10,9529,0.473684211,0.642857143
0.4996106,0,9525,9530,10,9529,0.473684211,0.642857143
0.49989763,1,9526,9524,10,9529,0.473684211,0.642857143
0.5003441,1,9526,9527,10,9529,0.473684211,0.642857143
0.49872622,1,9526,9531,10,9529,0.473684211,0.642857143
0.5064733,0,9527,2013,10,9529,0.473684211,0.642857143
0.49922752,1,9527,9525,10,9529,0.473684211,0.642857143
0.5002557,1,9527,9526,10,9529,0.473684211,0.642857143
0.5010375,1,9527,9531,10,9529,0.473684211,0.642857143
0.4999024,0,9527,9532,10,9529,0.473684211,0.642857143
0.49570128,0,9528,9525,10,9529,0.473684211,0.642857143
0.50280076,1,9529,9525,10,9529,0.473684211,0.642857143
0.50158405,0,9530,3764,10,9529,0.473684211,0.642857143
0.4960975,0,9530,9525,10,9529,0.473684211,0.642857143
0.50310016,0,9530,13038,10,9529,0.473684211,0.642857143
0.502505,1,9531,9526,10,9529,0.473684211,0.642857143
0.50452155,1,9531,9527,10,9529,0.473684211,0.642857143
0.49775705,0,9532,9527,10,9529,0.473684211,0.642857143
0.5020643,0,13038,9530,10,9529,0.473684211,0.642857143
0.4926124,0,2048,10361,10,10369,0.428571429,0.6
0.4973912,0,8285,10365,10,10369,0.428571429,0.6
0.4984306,0,9442,10361,10,10369,0.428571429,0.6
0.5009743,1,10359,10360,10,10369,0.428571429,0.6
0.49699166,1,10359,10361,10,10369,0.428571429,0.6
0.50443596,1,10360,10359,10,10369,0.428571429,0.6
0.49604517,1,10360,10365,10,10369,0.428571429,0.6
0.49828315,0,10361,2048,10,10369,0.428571429,0.6
0.49685425,0,10361,9442,10,10369,0.428571429,0.6
0.49458694,1,10361,10359,10,10369,0.428571429,0.6
0.49980813,1,10361,10365,10,10369,0.428571429,0.6
0.49692178,1,10361,10367,10,10369,0.428571429,0.6
0.49808535,0,10365,8285,10,10369,0.428571429,0.6
0.49920163,1,10365,10360,10,10369,0.428571429,0.6
0.4988535,1,10365,10361,10,10369,0.428571429,0.6
0.49882165,1,10365,10367,10,10369,0.428571429,0.6
0.49893355,0,10365,10368,10,10369,0.428571429,0.6
0.5014043,1,10367,10361,10,10369,0.428571429,0.6
0.5069998,1,10367,10365,10,10369,0.428571429,0.6
0.50020874,1,10367,10369,10,10369,0.428571429,0.6
0.4989916,0,10367,10370,10,10369,0.428571429,0.6
0.49867186,0,10367,10371,10,10369,0.428571429,0.6
0.49988177,0,10368,10365,10,10369,0.428571429,0.6
0.50162315,1,10369,10367,10,10369,0.428571429,0.6
0.4988145,0,10370,10367,10,10369,0.428571429,0.6
0.49803957,0,10371,10367,10,10369,0.428571429,0.6
0.49946478,0,2433,10586,10,10587,0.210526316,0.347826087
0.4991257,1,10576,10577,10,10587,0.210526316,0.347826087
0.5004973,1,10576,10578,10,10587,0.210526316,0.347826087
0.5032093,0,10576,10579,10,10587,0.210526316,0.347826087
0.4970756,0,10576,10580,10,10587,0.210526316,0.347826087
0.49814013,1,10577,10576,10,10587,0.210526316,0.347826087
0.49998462,1,10577,10581,10,10587,0.210526316,0.347826087
0.50532025,1,10578,10576,10,10587,0.210526316,0.347826087
0.49592376,1,10578,10581,10,10587,0.210526316,0.347826087
0.4918703,1,10578,10585,10,10587,0.210526316,0.347826087
0.5003452,0,10578,10586,10,10587,0.210526316,0.347826087
0.4931645,1,10578,10587,10,10587,0.210526316,0.347826087
0.49990037,0,10579,10576,10,10587,0.210526316,0.347826087
0.5002505,0,10580,10576,10,10587,0.210526316,0.347826087
0.49995315,1,10581,10577,10,10587,0.210526316,0.347826087
0.49917293,1,10581,10578,10,10587,0.210526316,0.347826087
0.5010651,1,10581,10585,10,10587,0.210526316,0.347826087
0.498188,0,10581,10588,10,10587,0.210526316,0.347826087
0.50072384,1,10585,10578,10,10587,0.210526316,0.347826087
0.49821043,1,10585,10581,10,10587,0.210526316,0.347826087
0.4920078,0,10586,2433,10,10587,0.210526316,0.347826087
0.4989254,0,10586,10578,10,10587,0.210526316,0.347826087
0.5046705,0,10586,12761,10,10587,0.210526316,0.347826087
0.49875107,1,10587,10578,10,10587,0.210526316,0.347826087
0.5018679,0,10588,10581,10,10587,0.210526316,0.347826087
0.49772918,0,12761,10586,10,10587,0.210526316,0.347826087
0.50486577,0,5089,5095,10,10899,0.555555556,0.714285714
0.49597362,0,5095,5089,10,10899,0.555555556,0.714285714
0.49579373,0,5095,7578,10,10899,0.555555556,0.714285714
0.4982302,0,5095,10897,10,10899,0.555555556,0.714285714
0.5025767,0,7578,5095,10,10899,0.555555556,0.714285714
0.5027543,1,10890,10891,10,10899,0.555555556,0.714285714
0.49749774,1,10890,10892,10,10899,0.555555556,0.714285714
0.49928874,1,10891,10890,10,10899,0.555555556,0.714285714
0.50363594,1,10891,10895,10,10899,0.555555556,0.714285714
0.5004799,1,10892,10890,10,10899,0.555555556,0.714285714
0.5017773,1,10892,10895,10,10899,0.555555556,0.714285714
0.50275576,1,10892,10897,10,10899,0.555555556,0.714285714
0.50043356,1,10895,10891,10,10899,0.555555556,0.714285714
0.5032089,1,10895,10892,10,10899,0.555555556,0.714285714
0.50041455,1,10895,10897,10,10899,0.555555556,0.714285714
0.50014377,0,10895,10898,10,10899,0.555555556,0.714285714
0.50236356,0,10897,5095,10,10899,0.555555556,0.714285714
0.49795666,1,10897,10892,10,10899,0.555555556,0.714285714
0.5015674,1,10897,10895,10,10899,0.555555556,0.714285714
0.4944223,1,10897,10899,10,10899,0.555555556,0.714285714
0.49675074,0,10898,10895,10,10899,0.555555556,0.714285714
0.5005823,1,10899,10897,10,10899,0.555555556,0.714285714
0.49989942,0,3035,10900,10,10910,0.333333333,0.5
0.49532557,0,10900,3035,10,10910,0.333333333,0.5
0.50347346,1,10900,10901,10,10910,0.333333333,0.5
0.497499,1,10900,10902,10,10910,0.333333333,0.5
0.49977943,0,10900,10903,10,10910,0.333333333,0.5
0.49985364,0,10900,10904,10,10910,0.333333333,0.5
0.49749833,1,10901,10900,10,10910,0.333333333,0.5
0.49964958,1,10901,10905,10,10910,0.333333333,0.5
0.49467456,1,10902,10900,10,10910,0.333333333,0.5
0.49594775,1,10902,10905,10,10910,0.333333333,0.5
0.50021017,1,10902,10909,10,10910,0.333333333,0.5
0.49555907,1,10902,10910,10,10910,0.333333333,0.5
0.50161755,0,10903,10900,10,10910,0.333333333,0.5
0.49714926,0,10904,10900,10,10910,0.333333333,0.5
0.49918765,1,10905,10901,10,10910,0.333333333,0.5
0.49861768,1,10905,10902,10,10910,0.333333333,0.5
0.5015277,1,10905,10909,10,10910,0.333333333,0.5
0.495158,1,10909,10902,10,10910,0.333333333,0.5
0.5014188,1,10909,10905,10,10910,0.333333333,0.5
0.50086725,1,10910,10902,10,10910,0.333333333,0.5
0.4987524,0,45,10941,10,10945,0.3,0.461538462
0.5042581,0,2378,10944,10,10945,0.3,0.461538462
0.50228006,0,8673,8675,10,10945,0.3,0.461538462
0.49987653,0,8675,8673,10,10945,0.3,0.461538462
0.5038272,0,8675,10940,10,10945,0.3,0.461538462
0.49994177,1,10938,10939,10,10945,0.3,0.461538462
0.49766055,1,10938,10940,10,10945,0.3,0.461538462
0.4962764,1,10939,10938,10,10945,0.3,0.461538462
0.50125045,1,10939,10941,10,10945,0.3,0.461538462
0.49892122,0,10940,8675,10,10945,0.3,0.461538462
0.49943382,1,10940,10938,10,10945,0.3,0.461538462
0.49715927,1,10940,10941,10,10945,0.3,0.461538462
0.5003348,1,10940,10943,10,10945,0.3,0.461538462
0.49730098,0,10940,10944,10,10945,0.3,0.461538462
0.50038946,1,10940,10945,10,10945,0.3,0.461538462
0.50234646,0,10941,45,10,10945,0.3,0.461538462
0.49858832,1,10941,10939,10,10945,0.3,0.461538462
0.50313294,1,10941,10940,10,10945,0.3,0.461538462
0.4979055,1,10941,10943,10,10945,0.3,0.461538462
0.5034722,1,10943,10940,10,10945,0.3,0.461538462
0.4985054,1,10943,10941,10,10945,0.3,0.461538462
0.501061,0,10944,2378,10,10945,0.3,0.461538462
0.5000905,0,10944,10940,10,10945,0.3,0.461538462
0.5075415,1,10945,10940,10,10945,0.3,0.461538462
0.4997219,0,5820,11188,10,11189,0.357142857,0.526315789
0.49528188,1,11186,11187,10,11189,0.357142857,0.526315789
0.49786672,1,11186,11188,10,11189,0.357142857,0.526315789
0.49717972,1,11186,11189,10,11189,0.357142857,0.526315789
0.5046548,1,11187,11186,10,11189,0.357142857,0.526315789
0.50375277,1,11187,11190,10,11189,0.357142857,0.526315789
0.49947637,0,11188,5820,10,11189,0.357142857,0.526315789
0.49890757,1,11188,11186,10,11189,0.357142857,0.526315789
0.49765128,1,11188,11190,10,11189,0.357142857,0.526315789
0.5042908,1,11188,11191,10,11189,0.357142857,0.526315789
0.4981438,0,11188,11192,10,11189,0.357142857,0.526315789
0.50058436,1,11189,11186,10,11189,0.357142857,0.526315789
0.4982898,1,11190,11187,10,11189,0.357142857,0.526315789
0.4998209,1,11190,11188,10,11189,0.357142857,0.526315789
0.49552888,1,11190,11191,10,11189,0.357142857,0.526315789
0.49653256,1,11191,11188,10,11189,0.357142857,0.526315789
0.50365275,1,11191,11190,10,11189,0.357142857,0.526315789
0.49968192,0,11192,11188,10,11189,0.357142857,0.526315789
0.4985918,0,12080,12121,10,12129,0.466666667,0.636363636
0.5038896,1,12119,12120,10,12129,0.466666667,0.636363636
0.49467957,1,12119,12121,10,12129,0.466666667,0.636363636
0.5019545,1,12120,12119,10,12129,0.466666667,0.636363636
0.4996925,1,12120,12127,10,12129,0.466666667,0.636363636
0.5001292,0,12121,12080,10,12129,0.466666667,0.636363636
0.50385934,1,12121,12119,10,12129,0.466666667,0.636363636
0.49791595,1,12121,12127,10,12129,0.466666667,0.636363636
0.49937096,1,12121,12128,10,12129,0.466666667,0.636363636
0.49955478,1,12127,12120,10,12129,0.466666667,0.636363636
0.50649005,1,12127,12121,10,12129,0.466666667,0.636363636
0.4977749,1,12127,12128,10,12129,0.466666667,0.636363636
0.5012335,1,12127,12129,10,12129,0.466666667,0.636363636
0.49928862,1,12128,12121,10,12129,0.466666667,0.636363636
0.50170374,1,12128,12127,10,12129,0.466666667,0.636363636
0.5025791,1,12129,12127,10,12129,0.466666667,0.636363636
0.4986627,1,12645,12646,10,12651,0.428571429,0.6
0.5047984,1,12645,12647,10,12651,0.428571429,0.6
0.5009054,1,12646,12645,10,12651,0.428571429,0.6
0.499728,1,12646,12649,10,12651,0.428571429,0.6
0.49750912,1,12647,12645,10,12651,0.428571429,0.6
0.50427604,1,12647,12649,10,12651,0.428571429,0.6
0.49955705,1,12647,12650,10,12651,0.428571429,0.6
0.50249875,1,12649,12646,10,12651,0.428571429,0.6
0.50028247,1,12649,12647,10,12651,0.428571429,0.6
0.49998182,1,12649,12650,10,12651,0.428571429,0.6
0.5019031,1,12650,12647,10,12651,0.428571429,0.6
0.49907878,1,12650,12649,10,12651,0.428571429,0.6
0.49738365,1,12650,12651,10,12651,0.428571429,0.6
0.49913377,0,12650,12652,10,12651,0.428571429,0.6
0.49988893,1,12651,12650,10,12651,0.428571429,0.6
0.49918404,0,12652,12650,10,12651,0.428571429,0.6
0.4986627,1,12645,12646,10,12652,0.428571429,0.6
0.5047984,1,12645,12647,10,12652,0.428571429,0.6
0.5009054,1,12646,12645,10,12652,0.428571429,0.6
0.499728,1,12646,12649,10,12652,0.428571429,0.6
0.49750912,1,12647,12645,10,12652,0.428571429,0.6
0.50427604,1,12647,12649,10,12652,0.428571429,0.6
0.49955705,1,12647,12650,10,12652,0.428571429,0.6
0.50249875,1,12649,12646,10,12652,0.428571429,0.6
0.50028247,1,12649,12647,10,12652,0.428571429,0.6
0.49998182,1,12649,12650,10,12652,0.428571429,0.6
0.5019031,1,12650,12647,10,12652,0.428571429,0.6
0.49907878,1,12650,12649,10,12652,0.428571429,0.6
0.49738365,0,12650,12651,10,12652,0.428571429,0.6
0.49913377,1,12650,12652,10,12652,0.428571429,0.6
0.49988893,0,12651,12650,10,12652,0.428571429,0.6
0.49918404,1,12652,12650,10,12652,0.428571429,0.6
0.5019726,0,7407,7414,10,13014,0.529411765,0.692307692
0.49929208,0,7414,7407,10,13014,0.529411765,0.692307692
0.49880385,0,7414,13012,10,13014,0.529411765,0.692307692
0.4972288,0,9049,13007,10,13014,0.529411765,0.692307692
0.5003861,1,13001,13002,10,13014,0.529411765,0.692307692
0.5004965,1,13001,13003,10,13014,0.529411765,0.692307692
0.50577587,1,13002,13001,10,13014,0.529411765,0.692307692
0.50142735,1,13002,13007,10,13014,0.529411765,0.692307692
0.49480358,1,13003,13001,10,13014,0.529411765,0.692307692
0.5008235,1,13003,13007,10,13014,0.529411765,0.692307692
0.49956563,1,13003,13012,10,13014,0.529411765,0.692307692
0.49814704,0,13007,9049,10,13014,0.529411765,0.692307692
0.49934426,1,13007,13002,10,13014,0.529411765,0.692307692
0.49746782,1,13007,13003,10,13014,0.529411765,0.692307692
0.50463694,1,13007,13012,10,13014,0.529411765,0.692307692
0.49602944,0,13007,13013,10,13014,0.529411765,0.692307692
0.5014988,0,13012,7414,10,13014,0.529411765,0.692307692
0.504144,1,13012,13003,10,13014,0.529411765,0.692307692
0.5040077,1,13012,13007,10,13014,0.529411765,0.692307692
0.49560803,1,13012,13014,10,13014,0.529411765,0.692307692
0.4965408,0,13012,13015,10,13014,0.529411765,0.692307692
0.4966127,0,13013,13007,10,13014,0.529411765,0.692307692
0.50101596,1,13014,13012,10,13014,0.529411765,0.692307692
0.5015899,0,13015,13012,10,13014,0.529411765,0.692307692
0.5003119,0,4369,13067,10,13070,0.157894737,0.272727273
0.49701068,0,12313,13069,10,13070,0.157894737,0.272727273
0.49907422,1,13066,13067,10,13070,0.157894737,0.272727273
0.49880385,1,13066,13068,10,13070,0.157894737,0.272727273
0.505018,0,13066,13069,10,13070,0.157894737,0.272727273
0.50114936,1,13066,13070,10,13070,0.157894737,0.272727273
0.50127745,0,13067,4369,10,13070,0.157894737,0.272727273
0.49991062,1,13067,13066,10,13070,0.157894737,0.272727273
0.49870968,1,13067,13071,10,13070,0.157894737,0.272727273
0.4981941,0,13067,13072,10,13070,0.157894737,0.272727273
0.49667674,1,13068,13066,10,13070,0.157894737,0.272727273
0.49505377,1,13068,13071,10,13070,0.157894737,0.272727273
0.50121367,1,13068,13073,10,13070,0.157894737,0.272727273
0.4994802,0,13069,12313,10,13070,0.157894737,0.272727273
0.5003145,0,13069,13066,10,13070,0.157894737,0.272727273
0.49851906,1,13070,13066,10,13070,0.157894737,0.272727273
0.49736413,1,13071,13067,10,13070,0.157894737,0.272727273
0.5008703,1,13071,13068,10,13070,0.157894737,0.272727273
0.49959597,1,13071,13073,10,13070,0.157894737,0.272727273
0.50012356,0,13072,13067,10,13070,0.157894737,0.272727273
0.49883494,1,13073,13068,10,13070,0.157894737,0.272727273
0.49462497,1,13073,13071,10,13070,0.157894737,0.272727273
0.49874976,1,13264,13265,10,13270,0.375,0.545454545
0.5011992,1,13264,13266,10,13270,0.375,0.545454545
0.4948277,0,13264,13267,10,13270,0.375,0.545454545
0.49297768,1,13265,13264,10,13270,0.375,0.545454545
0.49748003,1,13265,13268,10,13270,0.375,0.545454545
0.49730816,1,13266,13264,10,13270,0.375,0.545454545
0.5045989,1,13266,13268,10,13270,0.375,0.545454545
0.49967626,1,13266,13269,10,13270,0.375,0.545454545
0.49472058,1,13266,13270,10,13270,0.375,0.545454545
0.5013028,0,13267,13264,10,13270,0.375,0.545454545
0.5039585,1,13268,13265,10,13270,0.375,0.545454545
0.5002206,1,13268,13266,10,13270,0.375,0.545454545
0.5024661,1,13268,13269,10,13270,0.375,0.545454545
